t 3 2 1 6 5 4 7 8
1.1500000e-007 1.7371551e-010 4.9999995e+000 0.0000000e+000 7.3157282e-008 4.9999995e+000 5.0000000e+000 1.7371551e-010 5.0000000e+000
1.1600000e-007 1.5792319e-010 4.9999996e+000 0.0000000e+000 6.9673602e-008 4.9999996e+000 5.0000000e+000 1.5792319e-010 5.0000000e+000
1.1700000e-007 1.4356654e-010 4.9999996e+000 0.0000000e+000 6.6355811e-008 4.9999996e+000 5.0000000e+000 1.4356654e-010 5.0000000e+000
1.1800000e-007 1.3051504e-010 4.9999996e+000 0.0000000e+000 6.3196011e-008 4.9999996e+000 5.0000000e+000 1.3051504e-010 5.0000000e+000
1.1900000e-007 1.1865003e-010 4.9999996e+000 0.0000000e+000 6.0186677e-008 4.9999996e+000 5.0000000e+000 1.1865003e-010 5.0000000e+000
1.2000000e-007 1.0786367e-010 4.9999996e+000 0.0000000e+000 5.7320645e-008 4.9999996e+000 5.0000000e+000 1.0786367e-010 5.0000000e+000
1.2100000e-007 9.8057878e-011 4.9999996e+000 0.0000000e+000 5.4591090e-008 4.9999996e+000 5.0000000e+000 9.8057878e-011 5.0000000e+000
1.2200000e-007 8.9143525e-011 4.9999996e+000 0.0000000e+000 5.1991515e-008 4.9999996e+000 5.0000000e+000 8.9143525e-011 5.0000000e+000
1.2300000e-007 8.1039568e-011 4.9999996e+000 0.0000000e+000 4.9515728e-008 4.9999996e+000 5.0000000e+000 8.1039568e-011 5.0000000e+000
1.2400000e-007 7.3672335e-011 4.9999997e+000 0.0000000e+000 4.7157836e-008 4.9999997e+000 5.0000000e+000 7.3672335e-011 5.0000000e+000
1.2500000e-007 6.6974850e-011 4.9999997e+000 0.0000000e+000 4.4912225e-008 4.9999997e+000 5.0000000e+000 6.6974850e-011 5.0000000e+000
1.2600000e-007 6.0886227e-011 4.9999997e+000 0.0000000e+000 4.2773548e-008 4.9999997e+000 5.0000000e+000 6.0886227e-011 5.0000000e+000
1.2700000e-007 5.5351116e-011 4.9999997e+000 0.0000000e+000 4.0736712e-008 4.9999997e+000 5.0000000e+000 5.5351116e-011 5.0000000e+000
1.2800000e-007 5.0319196e-011 4.9999997e+000 0.0000000e+000 3.8796869e-008 4.9999997e+000 5.0000000e+000 5.0319196e-011 5.0000000e+000
1.2900000e-007 4.5744724e-011 4.9999997e+000 0.0000000e+000 3.6949399e-008 4.9999997e+000 5.0000000e+000 4.5744724e-011 5.0000000e+000
1.3000000e-007 4.1586112e-011 4.9999997e+000 0.0000000e+000 3.5189904e-008 4.9999997e+000 5.0000000e+000 4.1586112e-011 5.0000000e+000
1.3100000e-007 3.7805557e-011 4.9999997e+000 0.0000000e+000 3.3514194e-008 4.9999997e+000 5.0000000e+000 3.7805557e-011 5.0000000e+000
1.3200000e-007 3.4368688e-011 4.9999997e+000 0.0000000e+000 3.1918280e-008 4.9999997e+000 5.0000000e+000 3.4368688e-011 5.0000000e+000
1.3300000e-007 3.1244262e-011 4.9999997e+000 0.0000000e+000 3.0398362e-008 4.9999997e+000 5.0000000e+000 3.1244262e-011 5.0000000e+000
1.3400000e-007 2.8403874e-011 4.9999998e+000 0.0000000e+000 2.8950821e-008 4.9999998e+000 5.0000000e+000 2.8403874e-011 5.0000000e+000
1.3500000e-007 2.5821704e-011 4.9999998e+000 0.0000000e+000 2.7572210e-008 4.9999998e+000 5.0000000e+000 2.5821704e-011 5.0000000e+000
1.3600000e-007 2.3474276e-011 4.9999998e+000 0.0000000e+000 2.6259248e-008 4.9999998e+000 5.0000000e+000 2.3474276e-011 5.0000000e+000
1.3700000e-007 2.1340251e-011 4.9999998e+000 0.0000000e+000 2.5008807e-008 4.9999998e+000 5.0000000e+000 2.1340251e-011 5.0000000e+000
1.3800000e-007 1.9400228e-011 4.9999998e+000 0.0000000e+000 2.3817912e-008 4.9999998e+000 5.0000000e+000 1.9400228e-011 5.0000000e+000
1.3900000e-007 1.7636571e-011 4.9999998e+000 0.0000000e+000 2.2683726e-008 4.9999998e+000 5.0000000e+000 1.7636571e-011 5.0000000e+000
1.4000000e-007 1.6033247e-011 4.9999998e+000 0.0000000e+000 2.1603548e-008 4.9999998e+000 5.0000000e+000 1.6033247e-011 5.0000000e+000
1.4100000e-007 1.4575679e-011 4.9999998e+000 0.0000000e+000 2.0574808e-008 4.9999998e+000 5.0000000e+000 1.4575679e-011 5.0000000e+000
1.4200000e-007 1.3250617e-011 4.9999998e+000 0.0000000e+000 1.9595055e-008 4.9999998e+000 5.0000000e+000 1.3250617e-011 5.0000000e+000
1.4300000e-007 1.2046015e-011 4.9999998e+000 0.0000000e+000 1.8661957e-008 4.9999998e+000 5.0000000e+000 1.2046015e-011 5.0000000e+000
1.4400000e-007 1.0950923e-011 4.9999998e+000 0.0000000e+000 1.7773293e-008 4.9999998e+000 5.0000000e+000 1.0950923e-011 5.0000000e+000
1.4500000e-007 9.9553847e-012 4.9999998e+000 0.0000000e+000 1.6926945e-008 4.9999998e+000 5.0000000e+000 9.9553847e-012 5.0000000e+000
1.4600000e-007 9.0503497e-012 4.9999998e+000 0.0000000e+000 1.6120900e-008 4.9999998e+000 5.0000000e+000 9.0503497e-012 5.0000000e+000
1.4700000e-007 8.2275907e-012 4.9999998e+000 0.0000000e+000 1.5353238e-008 4.9999998e+000 5.0000000e+000 8.2275907e-012 5.0000000e+000
1.4800000e-007 7.4796279e-012 4.9999998e+000 0.0000000e+000 1.4622132e-008 4.9999998e+000 5.0000000e+000 7.4796279e-012 5.0000000e+000
1.4900000e-007 6.7996617e-012 4.9999998e+000 0.0000000e+000 1.3925840e-008 4.9999998e+000 5.0000000e+000 6.7996617e-012 5.0000000e+000
1.5000000e-007 6.1815106e-012 4.9999999e+000 0.0000000e+000 1.3262705e-008 4.9999999e+000 5.0000000e+000 6.1815106e-012 5.0000000e+000
1.5100000e-007 5.6195551e-012 4.9999999e+000 0.0000000e+000 1.2631147e-008 4.9999999e+000 5.0000000e+000 5.6195551e-012 5.0000000e+000
1.5200000e-007 5.1086865e-012 4.9999999e+000 0.0000000e+000 1.2029664e-008 4.9999999e+000 5.0000000e+000 5.1086865e-012 5.0000000e+000
1.5300000e-007 4.6442604e-012 4.9999999e+000 0.0000000e+000 1.1456823e-008 4.9999999e+000 5.0000000e+000 4.6442604e-012 5.0000000e+000
1.5400000e-007 4.2220549e-012 4.9999999e+000 0.0000000e+000 1.0911260e-008 4.9999999e+000 5.0000000e+000 4.2220549e-012 5.0000000e+000
1.5500000e-007 3.8382318e-012 4.9999999e+000 0.0000000e+000 1.0391676e-008 4.9999999e+000 5.0000000e+000 3.8382318e-012 5.0000000e+000
1.5600000e-007 3.4893016e-012 4.9999999e+000 0.0000000e+000 9.8968343e-009 4.9999999e+000 5.0000000e+000 3.4893016e-012 5.0000000e+000
1.5700000e-007 3.1720924e-012 4.9999999e+000 0.0000000e+000 9.4255565e-009 4.9999999e+000 5.0000000e+000 3.1720924e-012 5.0000000e+000
1.5800000e-007 2.8837203e-012 4.9999999e+000 0.0000000e+000 8.9767205e-009 4.9999999e+000 5.0000000e+000 2.8837203e-012 5.0000000e+000
1.5900000e-007 2.6215639e-012 4.9999999e+000 0.0000000e+000 8.5492576e-009 4.9999999e+000 5.0000000e+000 2.6215639e-012 5.0000000e+000
1.6000000e-007 2.3832399e-012 4.9999999e+000 0.0000000e+000 8.1421501e-009 4.9999999e+000 5.0000000e+000 2.3832399e-012 5.0000000e+000
1.6100000e-007 2.1665818e-012 4.9999999e+000 0.0000000e+000 7.7544287e-009 4.9999999e+000 5.0000000e+000 2.1665818e-012 5.0000000e+000
1.6200000e-007 1.9696198e-012 4.9999999e+000 0.0000000e+000 7.3851702e-009 4.9999999e+000 5.0000000e+000 1.9696198e-012 5.0000000e+000
1.6300000e-007 1.7905634e-012 4.9999999e+000 0.0000000e+000 7.0334954e-009 4.9999999e+000 5.0000000e+000 1.7905634e-012 5.0000000e+000
1.6400000e-007 1.6277849e-012 4.9999999e+000 0.0000000e+000 6.6985670e-009 4.9999999e+000 5.0000000e+000 1.6277849e-012 5.0000000e+000
1.6500000e-007 1.4798045e-012 4.9999999e+000 0.0000000e+000 6.3795877e-009 4.9999999e+000 5.0000000e+000 1.4798045e-012 5.0000000e+000
1.6600000e-007 1.3452768e-012 4.9999999e+000 0.0000000e+000 6.0757978e-009 4.9999999e+000 5.0000000e+000 1.3452768e-012 5.0000000e+000
1.6700000e-007 1.2229789e-012 4.9999999e+000 0.0000000e+000 5.7864741e-009 4.9999999e+000 5.0000000e+000 1.2229789e-012 5.0000000e+000
1.6800000e-007 1.1117990e-012 4.9999999e+000 0.0000000e+000 5.5109277e-009 4.9999999e+000 5.0000000e+000 1.1117990e-012 5.0000000e+000
1.6900000e-007 1.0107264e-012 4.9999999e+000 0.0000000e+000 5.2485026e-009 4.9999999e+000 5.0000000e+000 1.0107264e-012 5.0000000e+000
